"_id","timestamp","device_id","screen_status"
"1651","1.637113323629E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1652","1.637113326459E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1653","1.637113331665E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1654","1.637113331684E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1655","1.637113343071E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1656","1.637113344595E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1657","1.637113362489E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1658","1.637113362497E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1659","1.637115672615E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1660","1.637115672615E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1661","1.637116901065E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1662","1.637116901076E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1663","1.637118174222E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1664","1.63711817951E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1665","1.637118180921E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1666","1.637118180938E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1667","1.63712147358E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1668","1.637121476611E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1669","1.637121580507E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1670","1.637121580518E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1671","1.637121649579E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1672","1.63712165053E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1673","1.637123458206E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1674","1.637123458217E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1675","1.637123485249E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1676","1.637123512934E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1677","1.637123512947E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1678","1.637123513769E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1679","1.637123524639E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1680","1.637123526251E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1681","1.637123526259E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1682","1.637123766851E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1683","1.637123767627E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1684","1.637123770975E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1685","1.637123770989E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1686","1.637124675682E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1687","1.637124676598E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1688","1.637124829823E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1689","1.637124829829E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1690","1.637125049193E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1691","1.637125050099E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1692","1.637125054456E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1693","1.637125054464E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1694","1.637125197556E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1695","1.637125198088E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1696","1.63712520698E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1697","1.637125206991E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1698","1.637125415564E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1699","1.637125416328E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1700","1.637125420014E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1701","1.637125420022E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1702","1.637125514452E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1703","1.637125514772E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1704","1.637125516404E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1705","1.637125516413E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1706","1.637125756394E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1707","1.63712575752E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1708","1.637125760042E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1709","1.637125760048E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1710","1.637126265745E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1711","1.63712626655E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1712","1.637126524881E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1713","1.63712652489E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1714","1.637126763413E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1715","1.63712676444E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1716","1.63712787242E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1717","1.637127872432E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1718","1.637127965719E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1719","1.637127966864E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1720","1.637128022488E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1721","1.637128022502E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1722","1.637128162317E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1723","1.637128163771E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1724","1.637128166358E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1725","1.637128166367E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1726","1.637128292924E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1727","1.637128293911E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1728","1.637128299343E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1729","1.63712829937E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1730","1.637128306641E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1731","1.637128308861E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1732","1.637128318922E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1733","1.63712831894E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1734","1.637128372093E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1735","1.637128373993E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1736","1.637128376634E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1737","1.637128376645E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1738","1.637128658632E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1739","1.637128659795E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1740","1.637128661419E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1741","1.637128661427E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1742","1.63712874495E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1743","1.637128746344E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1744","1.637128754507E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1745","1.637128754511E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1746","1.637128894246E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1747","1.637128894871E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1748","1.63712889727E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1749","1.637128897276E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1750","1.637131007531E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1751","1.637131008619E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1752","1.637131036764E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1753","1.637131036776E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1754","1.637131122034E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1755","1.637131122815E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1756","1.637131123424E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1757","1.637131123438E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1758","1.637131124089E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1759","1.637131126251E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1760","1.637131199479E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1761","1.637131199489E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1762","1.637131492809E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1763","1.63713149513E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1764","1.63713151868E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1765","1.637131518688E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1766","1.637132496462E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1767","1.637132498477E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1768","1.637132902875E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1769","1.637132902888E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1770","1.637133226641E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1771","1.637133228358E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1772","1.637134917091E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1773","1.6371349171E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1774","1.63713505331E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1775","1.63713505595E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1776","1.637135455286E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1777","1.637135455297E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1778","1.637135986435E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1779","1.63713598805E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1780","1.637135996305E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1781","1.637135996319E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1782","1.637136309278E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1783","1.637136310514E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1784","1.637136313112E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1785","1.637136313121E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1786","1.637136382853E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1787","1.637136384076E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1788","1.637136387156E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1789","1.63713638717E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1790","1.637136475061E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1791","1.637136475952E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1792","1.637136492196E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1793","1.637136492203E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1794","1.63713684856E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1795","1.637136850084E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1796","1.637136876552E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1797","1.637136876561E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1798","1.637136895318E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1799","1.637136896247E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1800","1.637136964654E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1801","1.637136964665E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1802","1.637137012664E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1803","1.637137013454E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1804","1.637137035897E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1805","1.637137035906E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1806","1.637137152059E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1807","1.637137152911E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1808","1.637137163837E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1809","1.637137163844E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1810","1.637137278918E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1811","1.637137279604E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1812","1.637137340446E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1813","1.637137340455E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1814","1.637137384916E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1815","1.63713738569E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1816","1.6371375095E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1817","1.63713750951E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1818","1.63713758843E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1819","1.637137589351E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1820","1.637137830712E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1821","1.637137830718E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1822","1.6371378758E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1823","1.63713787684E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1824","1.637137921428E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1825","1.637137921433E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1826","1.637137925622E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1827","1.63713792669E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1828","1.637138019611E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1829","1.63713801962E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1830","1.637138037274E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1831","1.637138038298E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1832","1.637138052816E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1833","1.637138052822E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1834","1.637138102314E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1835","1.637138103339E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1836","1.637138141527E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1837","1.63713814154E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1838","1.63713823729E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1839","1.63713823957E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1840","1.637138321638E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1841","1.637138321661E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1842","1.637138351944E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1843","1.637138352616E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1844","1.637138355211E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1845","1.63713835522E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1846","1.637138431844E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1847","1.637138432837E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1848","1.63713851646E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1849","1.637138516467E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1850","1.637138685277E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1851","1.637138687001E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1852","1.63713869113E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1853","1.637138691138E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1854","1.637138927537E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1855","1.637138928673E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1856","1.637138951083E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1857","1.637138951093E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1858","1.637139174604E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1859","1.637139175786E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1860","1.63713918163E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1861","1.63713918164E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1862","1.637139291357E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1863","1.637139292432E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1864","1.637139343644E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1865","1.637139343651E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1866","1.637139672148E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1867","1.637139672625E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1868","1.637139683571E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1869","1.637139683581E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1870","1.63713969804E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1871","1.637139698663E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1872","1.637139716308E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1873","1.637139716321E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1874","1.637139790306E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1875","1.637139790902E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1876","1.637140054221E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1877","1.637140054233E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1878","1.637140455426E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1879","1.637140456449E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1880","1.637140484929E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1881","1.637140484937E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1882","1.637140735422E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1883","1.637140736883E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1884","1.637140986031E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1885","1.637140986042E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1886","1.6371410488E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1887","1.637141050148E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1888","1.637141496487E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1889","1.637141496492E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1890","1.637141587608E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1891","1.637141588587E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1892","1.637141797292E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1893","1.637141797299E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1894","1.637141944712E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1895","1.637141946146E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1896","1.637141947295E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1897","1.637141947306E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1898","1.63714235584E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1899","1.637142356756E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1900","1.637142365416E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1901","1.637142365448E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1902","1.637142525828E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1903","1.637142527028E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1904","1.637142529029E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1905","1.637142529037E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1906","1.63714258755E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1907","1.637142588643E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1908","1.637142591276E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1909","1.637142591283E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1910","1.637142597102E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1911","1.63714259779E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1912","1.637143640778E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1913","1.63714364079E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1914","1.637143650543E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1915","1.637143651428E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1916","1.637144799501E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1917","1.637144799511E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1918","1.637145570335E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1919","1.637145572527E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1920","1.637145591633E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1921","1.637145591662E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1922","1.637145612334E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1923","1.637145613109E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1924","1.637145689199E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1925","1.63714568921E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1926","1.637145788338E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1927","1.637145789592E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1928","1.637145799334E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1929","1.637145799344E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1930","1.637145841136E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1931","1.637145842023E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1932","1.637145889696E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1933","1.637145889709E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1934","1.637146165596E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1935","1.637146166893E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1936","1.637146310364E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1937","1.637146310372E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1938","1.637146461189E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1939","1.637146462351E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1940","1.637146475231E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1941","1.637146475237E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1942","1.637146515771E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1943","1.637146517053E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1944","1.63714665157E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1945","1.637146651576E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1946","1.637146752082E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1947","1.637146753243E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1948","1.637147070746E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1949","1.637147070755E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1950","1.63714707868E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1951","1.637147080287E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1952","1.637147092057E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1953","1.637147092072E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1954","1.637147102073E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1955","1.637147102881E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1956","1.637147118825E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1957","1.637147118835E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1958","1.637147139228E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1959","1.637147140795E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1960","1.637147141908E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1961","1.637147141924E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1962","1.637147198825E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1963","1.637147200497E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
"1964","1.637147202085E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","0"
"1965","1.637147202095E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","2"
"1966","1.637147285412E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","3"
"1967","1.637147286483E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","1"
